PU_Signal_Strength,Frequency_Band,SNR_SU1,SNR_SU2,SNR_SU3,Cluster_ID,Cluster_Size,SNR_avg,SNR_max,SNR_min,SNR_std,Signal_cluster_ratio,Target
-46.67456735588883,2400,9.824403576144858,5.883102757295087,5.577519525923283,24,19,7.095008619787742,9.824403576144858,5.577519525923283,1.934001533723048,-2.333728367794442,0
-54.15251652718737,1800,5.157789417057825,6.512513912856022,-0.4332916824053079,10,11,3.7456705491695126,6.512513912856022,-0.4332916824053079,3.0062838205527127,-4.512709710598948,0
-62.74460744593119,3500,12.712462788874824,5.9838801541461395,10.348990351891015,23,6,9.68177776497066,12.712462788874824,5.9838801541461395,2.787153332129614,-8.96351534941874,1
-50.39496271216222,3500,15.010301485771286,11.821071295676765,12.308885878184917,26,16,13.046752886544324,15.010301485771286,11.821071295676765,1.4026482317082758,-2.96440957130366,1
-69.06767711240367,2400,11.269496864674629,18.51670138669546,10.285321584119298,6,5,13.357173278496461,18.51670138669546,10.285321584119298,3.670394889761925,-11.511279518733945,1
-51.387397478045926,1800,11.95649744703974,7.9560396992683025,11.747623081653114,23,14,10.553386742653718,11.95649744703974,7.9560396992683025,1.838580226327938,-3.425826498536395,1
-52.57621170063965,900,5.0607944545328625,8.46290128209626,8.661069026466816,28,3,7.394921587698646,8.661069026466816,5.0607944545328625,1.6524587173991705,-13.144052925159912,0
-61.21076587719425,5000,12.827454532596905,7.661669810054478,5.889038812988949,17,3,8.792721051880111,12.827454532596905,5.889038812988949,2.943338338038649,-15.302691469298562,1
-50.88650949319383,5000,15.384055291705396,13.430707042518474,8.531953456946686,14,15,12.44890526372352,15.384055291705396,8.531953456946686,2.8822185827483224,-3.180406843324614,1
-63.5777690357108,2400,11.618341897085815,11.705427441573523,15.475146524357022,5,16,12.932971954338788,15.475146524357022,11.618341897085815,1.7979404201011466,-3.739868766806518,1
-70.12068478478587,1800,2.8128670164924294,9.933490311378009,11.498478277644862,23,18,8.0816118685051,11.498478277644862,2.8128670164924294,3.7799515931951237,-3.690562357093993,1
-52.17627989600063,1800,16.542518003101126,5.147554129798878,3.917061886542297,17,9,8.5357113398141,16.542518003101126,3.917061886542297,5.68390959918856,-5.217627989600063,1
-60.68194343311568,3500,6.220704425424945,6.128950639009273,10.520273097364335,2,12,7.6233093872661835,10.520273097364335,6.128950639009273,2.048805138375314,-4.667841802547359,1
-55.18575517361066,900,11.551147307559646,10.701174302232507,15.095127465776901,9,17,12.449149691856354,15.095127465776901,10.701174302232507,1.9028946918676946,-3.0658752874228146,1
-45.432907267524755,1800,13.811905074243674,10.89314916169574,13.04535816619141,12,10,12.583470800710273,13.811905074243674,10.89314916169574,1.2355266011035422,-4.130264297047705,1
-65.77803257917037,5000,14.318473288203977,9.935562832137077,15.147241845887075,19,13,13.133759322076044,15.147241845887075,9.935562832137077,2.2866365287243,-4.69843089851217,1
-61.147036038719804,900,2.7997727528806173,12.659708509041215,4.045869907099431,22,16,6.501783723007088,12.659708509041215,2.7997727528806173,4.383926533925049,-3.5968844728658707,1
-47.44292396337829,900,10.46886902429175,5.109690521431968,10.503133492149075,7,15,8.693897679290933,10.503133492149075,5.109690521431968,2.5344557898787605,-2.965182747711143,1
-54.650146153157735,2400,10.204086443530436,11.214359508639847,8.606950412121932,9,15,10.008465454764071,11.214359508639847,8.606950412121932,1.073420149983388,-3.4156341345723584,1
-65.59826195363677,1800,15.756112750906045,10.991945288386864,12.379890413836547,21,11,13.042649484376485,15.756112750906045,10.991945288386864,2.000626583834647,-5.46652182946973,1
-67.64014162831583,2400,11.834894169642519,6.168243125319686,6.603528361320915,16,19,8.202221885427706,11.834894169642519,6.168243125319686,2.574826758256046,-3.3820070814157916,1
-64.22464512082676,1800,15.79247064417984,7.580401113590189,6.533724758749289,20,15,9.968865505506438,15.79247064417984,6.533724758749289,4.140021373240577,-4.014040320051673,1
-65.90731763842302,3500,12.159670399540614,12.772517902757894,9.987725977222748,11,14,11.639971426507083,12.772517902757894,9.987725977222748,1.1948031313597272,-4.393821175894868,1
-58.10121504408375,2400,9.703335181755131,5.4456334073996935,6.312988980796153,12,10,7.153985856650325,9.703335181755131,5.4456334073996935,1.8371105770992155,-5.28192864037125,0
-59.3725239424192,2400,10.775437686152637,19.85508427968253,11.03770080776037,15,13,13.88940759119851,19.85508427968253,10.775437686152637,4.219728999977769,-4.2408945673156575,1
-57.76609796579719,5000,16.09438766840985,12.223046403567013,1.8434001352972569,18,9,10.053611402424707,16.09438766840985,1.8434001352972569,6.016781951916857,-5.776609796579718,1
-66.72650241247825,2400,4.812272657995004,9.770652757407778,14.702959289663262,19,3,9.761961568355348,14.702959289663262,4.812272657995004,4.037860585676583,-16.681625603119564,1
-60.56667126020204,1800,13.623818040482128,8.991390662513695,-1.1407951278260402,16,12,7.158137858389928,13.623818040482128,-1.1407951278260402,6.165444692548704,-4.658974712323234,1
-76.44559819164974,5000,7.489536035116852,13.152805994567803,13.61888786510277,15,17,11.420409964929142,13.61888786510277,7.489536035116852,2.78605281914142,-4.2469776773138745,1
-58.83994946110907,2400,6.630083663005188,8.354601873614628,7.67635268750537,5,6,7.553679408041728,8.354601873614628,6.630083663005188,0.7093552541106938,-8.405707065872724,0
-50.59647484035308,2400,14.093705466464693,8.51873496795575,4.201849263699471,11,3,8.938096566039972,14.093705466464693,4.201849263699471,4.049205921865587,-12.64911871008827,1
-71.39796727476944,3500,6.467650979956025,15.810353099134868,10.679971698732505,15,13,10.98599192594113,15.810353099134868,6.467650979956025,3.8202754705669095,-5.099854805340675,1
-56.13257415482031,2400,11.5082988677013,8.11376402053826,13.54245695795384,29,7,11.054839948731134,13.54245695795384,8.11376402053826,2.2393295865178997,-7.016571769352539,1
-64.8881148140845,900,8.04423431136094,10.544325394021579,14.634009489513627,18,6,11.074189731632048,14.634009489513627,8.04423431136094,2.716229173793804,-9.269730687726357,1
-53.579990770453044,5000,0.5722532164141061,6.959151696211907,14.50315676225064,13,4,7.344853891625551,14.50315676225064,0.5722532164141061,5.693803242034882,-10.71599815409061,0
-58.73082039030177,900,11.910863920417395,11.036161909950835,6.566247093637621,4,9,9.837757641335283,11.910863920417395,6.566247093637621,2.34070670945783,-5.8730820390301774,1
-56.762367098716474,5000,10.505285091827158,12.322457737760217,10.819396578029217,17,15,11.215713135872198,12.322457737760217,10.505285091827158,0.7930234199136116,-3.5476479436697796,1
-59.48140880995648,3500,2.359677942340727,16.731582036767275,2.8878263958039883,4,14,7.326362124970664,16.731582036767275,2.359677942340727,6.653989098736963,-3.9654272539970985,1
-49.37334554892518,2400,7.2056418338445525,6.2506044401095675,10.31718001324004,16,4,7.924475429064721,10.31718001324004,6.2506044401095675,1.7362412517098005,-9.874669109785035,0
-57.22071617843918,2400,2.7720315331507814,4.2085031828191495,11.352406907399391,23,11,6.110980541123108,11.352406907399391,2.7720315331507814,3.752357078326226,-4.768393014869932,0
-65.64338971201961,2400,12.926759549185652,8.932837584871884,8.499461556234058,15,18,10.1196862300972,12.926759549185652,8.499461556234058,1.9927701254958599,-3.4549152480010323,1
-59.21027958143197,5000,15.551972810840386,7.53154403725566,2.657266377202876,14,10,8.58026107509964,15.551972810840386,2.657266377202876,5.316215387630649,-5.382752689221088,1
-62.951048343728395,2400,13.397962420184744,9.938211845783629,7.6245994216701245,12,6,10.3202578958795,13.397962420184744,7.6245994216701245,2.3723967440052154,-8.993006906246913,1
-58.70080074784329,900,13.956520627200366,12.087953303459154,17.62926155248951,3,13,14.557911827716344,17.62926155248951,12.087953303459154,2.3018511115674567,-4.192914339131663,1
-63.358157698934505,2400,7.928678377332743,19.060092303294162,11.564076874813383,10,19,12.850949185146762,19.060092303294162,7.928678377332743,4.634589104771427,-3.1679078849467253,1
-65.41448588437052,3500,12.187712044441497,8.194058570982225,8.06129605772707,8,10,9.481022224383597,12.187712044441497,8.06129605772707,1.914686015640729,-5.946771444033684,1
-58.40582229801243,900,9.963725479431357,1.1583852497882479,9.363313361139816,6,10,6.828474696786475,9.963725479431357,1.1583852497882479,4.016844485469353,-5.309620208910221,0
-59.55368297106757,2400,10.741258064355279,9.048093401969192,11.538461584716732,22,8,10.442604350347066,11.538461584716732,9.048093401969192,1.0383894427039388,-6.617075885674175,1
-51.48835323963322,2400,13.829725841818089,11.402110658893186,3.803130531092381,14,4,9.678322343934552,13.829725841818089,3.803130531092381,4.2709669472971905,-10.297670647926644,1
-63.3196470330625,1800,14.701949682588944,6.121477039758344,4.011057335103867,17,17,8.27816135248372,14.701949682588944,4.011057335103867,4.623293214073387,-3.5177581685034722,1
-75.84683077996246,5000,8.440974441445936,10.93472981165847,7.055252300051848,21,3,8.810318851052084,10.93472981165847,7.055252300051848,1.605178683811839,-18.961707694990615,1
-62.9109663877065,900,4.369420754579805,10.549926141379625,7.954785105378379,19,8,7.624710667112603,10.549926141379625,4.369420754579805,2.533952585739356,-6.990107376411833,0
-73.01144607133261,1800,9.250381861228576,11.039406975995677,17.175835778364515,16,6,12.488541538529589,17.175835778364515,9.250381861228576,3.393935589980961,-10.430206581618945,1
-56.67462420722739,3500,9.122906858744463,13.165287816519431,10.282618526806363,15,15,10.856937734023418,13.165287816519431,9.122906858744463,1.6995279473585674,-3.542164012951712,1
-73.3911834267903,5000,11.138391520056626,9.669234862653322,7.932371096389294,26,17,9.579999159699748,11.138391520056626,7.932371096389294,1.3103724654347275,-4.077287968155017,1
-67.90696849931281,900,13.331983673856492,12.190150626024638,10.22608105369209,15,11,11.916071784524407,13.331983673856492,10.22608105369209,1.2827047412933361,-5.658914041609401,1
-62.898675666198905,2400,2.341672138063771,2.8041554110787326,1.9006077049234982,1,5,2.348811751355334,2.8041554110787326,1.9006077049234982,0.3689063520579545,-10.483112611033151,0
-47.64839516191084,900,7.3163457952340964,6.150482832829335,6.383640626992286,24,4,6.616823085018573,7.3163457952340964,6.150482832829335,0.5037126534213643,-9.529679032382168,0
-68.58312092571934,2400,6.144447242730238,8.633862676295763,7.006055906764706,23,18,7.261455275263569,8.633862676295763,6.144447242730238,1.0322205605039947,-3.6096379434589125,1
-59.90076013482731,5000,15.003575154767162,5.97948343993489,5.917815508009053,23,8,8.966958034237035,15.003575154767162,5.917815508009053,4.268607144285286,-6.655640014980812,1
-55.36018738434193,2400,9.16651642659045,10.026384008446374,14.937932416389181,12,13,11.376944283808669,14.937932416389181,9.16651642659045,2.5423506740634245,-3.9542990988815663,1
-48.12751557423442,3500,7.948465721752848,8.625026809690384,12.640319281409733,10,9,9.737937270950988,12.640319281409733,7.948465721752848,2.0707969041577066,-4.812751557423442,1
-53.77764198622872,2400,12.153206769786312,8.179464041684083,5.157855063807614,14,16,8.496841958426002,12.153206769786312,5.157855063807614,2.8646445886719643,-3.1633907050722776,1
-51.248744386940274,3500,7.627974596335909,13.535219187571897,4.932645068261043,10,9,8.69861295072295,13.535219187571897,4.932645068261043,3.5926564205308837,-5.124874438694027,1
-53.08554352918767,5000,9.939220892812603,10.335287165258489,4.962286593400628,10,12,8.412264883823907,10.335287165258489,4.962286593400628,2.4448557934755226,-4.083503348399051,1
-69.67298377116911,5000,17.256284800448107,5.665160389369762,9.253063641043665,20,10,10.724836276953845,17.256284800448107,5.665160389369762,4.845143774759395,-6.333907615560829,1
-57.12246316546363,900,17.145161295546576,7.5867104612843885,10.800521669138684,29,16,11.844131141989882,17.145161295546576,7.5867104612843885,3.9713839851803505,-3.3601448920860957,1
-53.21071238262222,3500,8.370462707748723,13.012881667757018,11.664537895831018,11,7,11.015960757112254,13.012881667757018,8.370462707748723,1.9499577223985463,-6.651339047827777,1
-67.65200231739216,3500,9.27055279136169,10.798837424875906,5.942357655061373,22,16,8.670582623766322,10.798837424875906,5.942357655061373,2.0275308612789376,-3.9795295480818917,1
-64.63807901379218,1800,7.523885997076778,14.783760658737872,9.28653671675595,16,12,10.531394457523534,14.783760658737872,7.523885997076778,3.091784611064072,-4.97215992413786,1
-66.42553836101645,1800,2.2965388998393195,13.386264976421847,9.776473197847759,29,17,8.486425691369641,13.386264976421847,2.2965388998393195,4.61834552194733,-3.690307686723136,1
-53.81901611225574,1800,14.14475738038687,8.443732284406583,14.787763169034665,9,8,12.458750944609372,14.787763169034665,8.443732284406583,2.851157103398677,-5.979890679139526,1
-60.554248962633054,2400,19.68536846668706,15.742033795632635,13.096836676119644,15,11,16.174746312813113,19.68536846668706,13.096836676119644,2.7071039729722077,-5.0461874135527545,1
-62.566767154680775,1800,8.226202249396907,16.071261296797026,4.258944809227676,14,12,9.518802785140535,16.071261296797026,4.258944809227676,4.908211983290807,-4.812828242667752,1
-70.2533593332239,3500,6.732825090842914,2.8583217707286455,2.464972802291114,19,19,4.018706554620891,6.732825090842914,2.464972802291114,1.9258782281062838,-3.512667966661195,0
-60.53915402555034,2400,8.908612814639973,10.12712328036775,9.555950903595159,9,3,9.530562332867627,10.12712328036775,8.908612814639973,0.49777864787120046,-15.134788506387585,0
-64.540706839878,5000,10.340184191314341,7.800642038095883,7.451087974889406,4,16,8.530638068099876,10.340184191314341,7.451087974889406,1.2874755375815659,-3.796512167051647,1
-58.0532834778867,900,5.457879559172478,8.958096801529827,6.15618584047834,21,6,6.857387400393549,8.958096801529827,5.457879559172478,1.5125349376999662,-8.293326211126672,0
-69.1437375891636,1800,8.166086156063475,6.735396779713816,6.974394033124527,7,4,7.29195898963394,8.166086156063475,6.735396779713816,0.6257548237140288,-13.82874751783272,0
-58.576749923950395,5000,14.059589015752074,6.234316470894099,12.318180768550896,22,5,10.870695418399023,14.059589015752074,6.234316470894099,3.3546120470684553,-9.762791653991732,1
-63.511606163990564,3500,10.509522537869087,13.604692958128997,3.985328703362442,26,9,9.366514733120175,13.604692958128997,3.985328703362442,4.009396654340719,-6.351160616399056,1
-69.99437540588117,900,15.081544112515921,5.327753761732929,17.393366995867506,8,16,12.600888290038787,17.393366995867506,5.327753761732929,5.228766308357588,-4.117316200345951,1
-70.61827230302518,5000,11.459071411446008,10.373418266960089,7.129895995188173,24,14,9.654128557864757,11.459071411446008,7.129895995188173,1.8391072490732443,-4.707884820201679,1
-69.41616310418155,900,5.644330924908325,4.603451641179359,12.53013741976965,8,17,7.592639995285778,12.53013741976965,4.603451641179359,3.5171027881304693,-3.8564535057878637,1
-61.65119245952434,1800,7.695944093120962,15.077623247740426,7.3238376542944925,19,3,10.032468331718627,15.077623247740426,7.3238376542944925,3.570696187528722,-15.412798114881085,1
-59.032036525091996,3500,10.993648254217927,10.120135418867136,3.9269309044302387,15,5,8.346904859171767,10.993648254217927,3.9269309044302387,3.1456725289224186,-9.838672754182,1
-57.84141094098255,900,5.50964289615557,12.981168738719038,9.416210486335984,16,17,9.302340707070197,12.981168738719038,5.50964289615557,3.0513001981664543,-3.2134117189434748,1
